p3927,487952.0,168607.0,11,-1
p3928,460133.0,173081.0,11,-1
p3929,453261.0,148432.0,11,-1
p3930,491792.0,214464.0,11,-1
p3931,497815.0,165151.0,11,-1
p3932,515348.0,184750.0,11,-1
p3933,598908.0,254032.0,11,-1
p3934,558478.0,213316.0,11,-1
p3935,538228.0,168834.0,11,-1
p3936,464634.0,173867.0,11,-1
p3937,518675.0,175686.0,11,-1
p3938,533566.0,214619.0,11,-1
p3939,540196.0,180312.0,11,-1
p3940,500360.0,213540.0,11,-1
p3941,517882.0,175467.0,11,-1
p3942,549642.0,157506.0,11,-1
p3943,511368.0,173673.0,11,-1
p3944,506815.0,173387.0,11,-1
p3945,500192.0,192292.0,11,-1
p3946,533775.0,163036.0,11,-1
p3947,511484.0,160453.0,11,-1
p3948,489062.0,200329.0,11,-1
p3949,537514.0,179689.0,11,-1
p3950,551867.0,170425.0,11,-1
p3951,406184.0,394506.0,12,-1
p3952,417996.0,408162.0,12,-1
p3953,428667.0,451233.0,12,-1
p3954,425386.0,379634.0,12,-1
p3955,388202.0,405780.0,12,-1
p3956,370955.0,325071.0,12,-1
p3957,353749.0,391896.0,12,-1
p3958,398629.0,401626.0,12,-1
p3959,393402.0,401018.0,12,-1
p3960,465599.0,383470.0,12,-1
p3961,400257.0,404936.0,12,-1
p3962,444610.0,400247.0,12,-1
p3963,392046.0,391220.0,12,-1
p3964,410506.0,395586.0,12,-1
p3965,508805.0,429073.0,12,-1
p3966,424782.0,449687.0,12,-1
p3967,384467.0,407359.0,12,-1
p3968,397399.0,403186.0,12,-1
p3969,449683.0,388863.0,12,-1
p3970,387756.0,435588.0,12,-1
p3971,451753.0,383440.0,12,-1
p3972,414448.0,429790.0,12,-1
p3973,394599.0,409068.0,12,-1
p3974,387330.0,409037.0,12,-1
p3975,402109.0,430185.0,12,-1
p3976,393825.0,453067.0,12,-1
p3977,412111.0,418466.0,12,-1
p3978,397213.0,377839.0,12,-1
p3979,361159.0,436327.0,12,-1
p3980,383075.0,447616.0,12,-1
p3981,383832.0,340506.0,12,-1
p3982,402227.0,414685.0,12,-1
p3983,411957.0,397796.0,12,-1
p3984,377408.0,395123.0,12,-1
p3985,417231.0,381303.0,12,-1
p3986,442915.0,420573.0,12,-1
p3987,415394.0,396940.0,12,-1
p3988,420792.0,430901.0,12,-1
p3989,397791.0,444527.0,12,-1
p3990,385804.0,393101.0,12,-1
p3991,384572.0,388523.0,12,-1
p3992,402069.0,434868.0,12,-1
p3993,414997.0,432597.0,12,-1
p3994,392919.0,405103.0,12,-1
p3995,396150.0,430329.0,12,-1
p3996,439145.0,407748.0,12,-1
p3997,401240.0,354085.0,12,-1
p3998,424228.0,442208.0,12,-1
p3999,336023.0,416862.0,12,-1
p4000,351352.0,362910.0,12,-1
p4001,413549.0,408517.0,12,-1
p4002,341775.0,425156.0,12,-1
p4003,424811.0,413300.0,12,-1
p4004,402677.0,412615.0,12,-1
p4005,419118.0,421655.0,12,-1
p4006,354601.0,358760.0,12,-1
p4007,410682.0,349328.0,12,-1
p4008,399020.0,404042.0,12,-1
p4009,392258.0,405478.0,12,-1
p4010,353941.0,399967.0,12,-1
p4011,411471.0,446824.0,12,-1
p4012,397158.0,370362.0,12,-1
p4013,431117.0,394746.0,12,-1
p4014,395246.0,392783.0,12,-1
p4015,400468.0,405703.0,12,-1
p4016,354094.0,424230.0,12,-1
p4017,352429.0,359750.0,12,-1
p4018,358830.0,431609.0,12,-1
p4019,387039.0,365758.0,12,-1
p4020,395013.0,387179.0,12,-1
p4021,400545.0,404212.0,12,-1
p4022,435067.0,403802.0,12,-1
p4023,394436.0,450912.0,12,-1
p4024,376444.0,371957.0,12,-1
p4025,433463.0,410297.0,12,-1
p4026,426625.0,475977.0,12,-1
p4027,424241.0,452915.0,12,-1
p4028,396520.0,405610.0,12,-1
p4029,347638.0,429109.0,12,-1
p4030,374797.0,407601.0,12,-1
p4031,451670.0,388347.0,12,-1
p4032,373684.0,418326.0,12,-1
p4033,412615.0,403902.0,12,-1
p4034,392428.0,402295.0,12,-1
p4035,389868.0,410718.0,12,-1
p4036,383022.0,409854.0,12,-1
p4037,468350.0,395883.0,12,-1
p4038,373339.0,398565.0,12,-1
p4039,383878.0,376230.0,12,-1
p4040,434815.0,388041.0,12,-1
p4041,368864.0,411216.0,12,-1
p4042,321050.0,422497.0,12,-1
p4043,276794.0,384458.0,12,-1
p4044,383197.0,409869.0,12,-1
p4045,381340.0,409680.0,12,-1
p4046,415521.0,368125.0,12,-1
p4047,404288.0,349685.0,12,-1
p4048,367922.0,415238.0,12,-1
p4049,422056.0,382193.0,12,-1
p4050,407334.0,445969.0,12,-1
p4051,373917.0,427628.0,12,-1
p4052,422261.0,374345.0,12,-1
p4053,392728.0,411341.0,12,-1
p4054,336585.0,420977.0,12,-1
p4055,401730.0,354294.0,12,-1
p4056,401854.0,402867.0,12,-1
p4057,401330.0,395538.0,12,-1
p4058,393903.0,387227.0,12,-1
p4059,399188.0,402459.0,12,-1
p4060,389510.0,370897.0,12,-1
p4061,399858.0,403574.0,12,-1
p4062,343651.0,438750.0,12,-1
p4063,388743.0,388465.0,12,-1
p4064,398246.0,406245.0,12,-1
p4065,400727.0,396769.0,12,-1
p4066,399077.0,403968.0,12,-1
p4067,402071.0,427626.0,12,-1
p4068,405902.0,394724.0,12,-1
p4069,383992.0,398245.0,12,-1
p4070,372230.0,412488.0,12,-1
p4071,418086.0,394699.0,12,-1
p4072,400305.0,466024.0,12,-1
p4073,380458.0,329635.0,12,-1
p4074,338347.0,337961.0,12,-1
p4075,411171.0,426853.0,12,-1
p4076,392447.0,408539.0,12,-1
p4077,375233.0,399429.0,12,-1
p4078,385338.0,440797.0,12,-1
p4079,397764.0,406712.0,12,-1
p4080,414290.0,393146.0,12,-1
p4081,394846.0,407130.0,12,-1
p4082,402252.0,414628.0,12,-1
p4083,332913.0,385678.0,12,-1
p4084,396517.0,394572.0,12,-1
p4085,388479.0,343648.0,12,-1
p4086,405569.0,411933.0,12,-1
p4087,444816.0,409502.0,12,-1
p4088,393659.0,439272.0,12,-1
p4089,415222.0,434798.0,12,-1
p4090,396621.0,381952.0,12,-1
p4091,416893.0,347737.0,12,-1
p4092,398980.0,407667.0,12,-1
p4093,404273.0,429948.0,12,-1
p4094,397851.0,400846.0,12,-1
p4095,447192.0,359893.0,12,-1
p4096,350428.0,392503.0,12,-1
p4097,451853.0,420873.0,12,-1
p4098,402566.0,415798.0,12,-1
p4099,362753.0,369848.0,12,-1
p4100,407188.0,396576.0,12,-1
p4101,380139.0,434251.0,12,-1
p4102,409167.0,449719.0,12,-1
p4103,405470.0,392374.0,12,-1
p4104,359036.0,365793.0,12,-1
p4105,398617.0,402424.0,12,-1
p4106,408714.0,391412.0,12,-1
p4107,382222.0,441817.0,12,-1
p4108,403751.0,385539.0,12,-1
p4109,400548.0,402390.0,12,-1
p4110,393828.0,404314.0,12,-1
p4111,373943.0,376926.0,12,-1
p4112,390182.0,360941.0,12,-1
p4113,391776.0,409868.0,12,-1
p4114,342501.0,336320.0,12,-1
p4115,401923.0,417123.0,12,-1
p4116,342400.0,426090.0,12,-1
p4117,405325.0,407466.0,12,-1
p4118,369480.0,377148.0,12,-1
p4119,416110.0,374296.0,12,-1
p4120,401162.0,412142.0,12,-1
p4121,442931.0,430123.0,12,-1
p4122,478361.0,409520.0,12,-1
p4123,401313.0,405195.0,12,-1
p4124,357466.0,354094.0,12,-1
p4125,417617.0,414816.0,12,-1
p4126,417281.0,410881.0,12,-1
p4127,470047.0,410943.0,12,-1
p4128,378824.0,430343.0,12,-1
p4129,369227.0,397853.0,12,-1
p4130,397918.0,462032.0,12,-1
p4131,397331.0,407010.0,12,-1
p4132,427810.0,400178.0,12,-1
p4133,401708.0,409924.0,12,-1
p4134,426172.0,363147.0,12,-1
p4135,401411.0,414503.0,12,-1
p4136,409823.0,412908.0,12,-1
p4137,386068.0,422517.0,12,-1
p4138,398255.0,405428.0,12,-1
p4139,346358.0,384801.0,12,-1
p4140,397735.0,448097.0,12,-1
p4141,348847.0,425164.0,12,-1
p4142,394761.0,461494.0,12,-1
p4143,357253.0,388075.0,12,-1
p4144,402267.0,410395.0,12,-1
p4145,415233.0,441297.0,12,-1
p4146,404445.0,402466.0,12,-1
p4147,408224.0,399767.0,12,-1
p4148,369044.0,371649.0,12,-1
p4149,343119.0,382074.0,12,-1
p4150,416750.0,435776.0,12,-1
p4151,387103.0,401925.0,12,-1
p4152,368200.0,364844.0,12,-1
p4153,393758.0,439738.0,12,-1
p4154,418623.0,404382.0,12,-1
p4155,402660.0,406054.0,12,-1
p4156,427749.0,457110.0,12,-1
p4157,405356.0,391545.0,12,-1
p4158,432184.0,395118.0,12,-1
p4159,322936.0,368566.0,12,-1
p4160,402710.0,424367.0,12,-1
p4161,456025.0,389630.0,12,-1
p4162,395450.0,407822.0,12,-1
p4163,377941.0,403683.0,12,-1
p4164,407576.0,434017.0,12,-1
p4165,348263.0,386451.0,12,-1
p4166,391966.0,387214.0,12,-1
p4167,392576.0,406460.0,12,-1
p4168,380236.0,460907.0,12,-1
p4169,398153.0,407081.0,12,-1
p4170,399942.0,385908.0,12,-1
p4171,398795.0,472619.0,12,-1
p4172,467535.0,416014.0,12,-1
p4173,377758.0,413906.0,12,-1
p4174,398724.0,404179.0,12,-1
p4175,396710.0,378698.0,12,-1
p4176,377588.0,402670.0,12,-1
p4177,408992.0,462226.0,12,-1
p4178,423371.0,373970.0,12,-1
p4179,412861.0,434751.0,12,-1
p4180,403160.0,392159.0,12,-1
p4181,395168.0,404189.0,12,-1
p4182,399346.0,423786.0,12,-1
p4183,409244.0,460295.0,12,-1
p4184,429515.0,393708.0,12,-1
p4185,370602.0,353215.0,12,-1
p4186,356739.0,417826.0,12,-1
p4187,408147.0,436628.0,12,-1
p4188,436362.0,379677.0,12,-1
p4189,399291.0,386712.0,12,-1
p4190,396081.0,396707.0,12,-1
p4191,419200.0,403389.0,12,-1
p4192,383855.0,390984.0,12,-1
p4193,370252.0,347498.0,12,-1
p4194,460198.0,402706.0,12,-1
p4195,418046.0,358461.0,12,-1
p4196,408500.0,393942.0,12,-1
p4197,397618.0,404912.0,12,-1
p4198,392660.0,395873.0,12,-1
p4199,406739.0,400918.0,12,-1
p4200,439048.0,403700.0,12,-1
p4201,392424.0,375266.0,12,-1
p4202,379128.0,418858.0,12,-1
p4203,391970.0,419802.0,12,-1
p4204,389279.0,424006.0,12,-1
p4205,468907.0,448885.0,12,-1
p4206,410601.0,410653.0,12,-1
p4207,396556.0,406492.0,12,-1
p4208,417795.0,405673.0,12,-1
p4209,375971.0,427549.0,12,-1
p4210,414374.0,439977.0,12,-1
p4211,368363.0,409733.0,12,-1
p4212,402081.0,407514.0,12,-1
p4213,399753.0,404222.0,12,-1
p4214,424840.0,479570.0,12,-1
p4215,381863.0,416651.0,12,-1
p4216,394606.0,401451.0,12,-1
p4217,389520.0,406500.0,12,-1
p4218,418140.0,415328.0,12,-1
p4219,387461.0,394402.0,12,-1
p4220,391384.0,413273.0,12,-1
p4221,391439.0,399819.0,12,-1
p4222,365223.0,422531.0,12,-1
p4223,407189.0,437102.0,12,-1
p4224,415933.0,422485.0,12,-1
p4225,402031.0,426039.0,12,-1
p4226,428513.0,456990.0,12,-1
p4227,382396.0,405483.0,12,-1
p4228,368166.0,429422.0,12,-1
p4229,418636.0,440000.0,12,-1
p4230,411674.0,402377.0,12,-1
p4231,424365.0,371987.0,12,-1
p4232,394159.0,411676.0,12,-1
p4233,371548.0,414612.0,12,-1
p4234,460628.0,434107.0,12,-1
p4235,399717.0,403257.0,12,-1
p4236,361875.0,448199.0,12,-1
p4237,393424.0,399084.0,12,-1
p4238,333682.0,401078.0,12,-1
p4239,377870.0,377550.0,12,-1
p4240,405117.0,364266.0,12,-1
p4241,452398.0,378671.0,12,-1
p4242,397889.0,398501.0,12,-1
p4243,424089.0,352640.0,12,-1
p4244,417494.0,392231.0,12,-1
p4245,402851.0,395579.0,12,-1
p4246,376493.0,366302.0,12,-1
p4247,460684.0,371809.0,12,-1
p4248,449571.0,387141.0,12,-1
p4249,405322.0,414743.0,12,-1
p4250,420489.0,448078.0,12,-1
p4251,377975.0,461076.0,12,-1
p4252,492551.0,434649.0,12,-1
p4253,477323.0,384551.0,12,-1
p4254,359740.0,379592.0,12,-1
p4255,429653.0,438596.0,12,-1
p4256,361814.0,411086.0,12,-1
p4257,400660.0,404811.0,12,-1
p4258,410418.0,409414.0,12,-1
p4259,392162.0,355397.0,12,-1
p4260,376145.0,414107.0,12,-1
p4261,371464.0,328177.0,12,-1
p4262,379593.0,380662.0,12,-1
p4263,448231.0,384406.0,12,-1
p4264,404157.0,406324.0,12,-1
p4265,420616.0,401526.0,12,-1
p4266,398985.0,413427.0,12,-1
p4267,400538.0,407020.0,12,-1
p4268,391530.0,398743.0,12,-1
p4269,408182.0,408351.0,12,-1
p4270,435926.0,408504.0,12,-1
p4271,411090.0,435389.0,12,-1
p4272,398311.0,383357.0,12,-1
p4273,409291.0,431539.0,12,-1
p4274,399460.0,399410.0,12,-1
p4275,400473.0,408327.0,12,-1
p4276,399693.0,395271.0,12,-1
p4277,431437.0,436764.0,12,-1
p4278,312123.0,419763.0,12,-1
p4279,411053.0,432808.0,12,-1
p4280,401616.0,404245.0,12,-1
p4281,364455.0,436191.0,12,-1
p4282,407833.0,402474.0,12,-1
p4283,367864.0,442851.0,12,-1
p4284,437870.0,375761.0,12,-1
p4285,308726.0,371721.0,12,-1
p4286,418996.0,389541.0,12,-1
p4287,371498.0,393120.0,12,-1
p4288,407429.0,399155.0,12,-1
p4289,380749.0,403860.0,12,-1
p4290,399997.0,411205.0,12,-1
p4291,377215.0,418429.0,12,-1
p4292,380202.0,396671.0,12,-1
p4293,436034.0,385951.0,12,-1
p4294,395210.0,357805.0,12,-1
p4295,415136.0,446807.0,12,-1
p4296,315013.0,318367.0,12,-1
p4297,372424.0,413163.0,12,-1
p4298,340966.0,420480.0,12,-1
p4299,354767.0,417464.0,12,-1
p4300,387165.0,404027.0,12,-1
p4301,854654.0,549222.0,6,-1
p4302,889260.0,541423.0,6,-1
p4303,870826.0,524625.0,6,-1
p4304,868025.0,569296.0,6,-1
p4305,861364.0,598127.0,6,-1
p4306,825141.0,535997.0,6,-1
p4307,906640.0,587296.0,6,-1
p4308,906396.0,535803.0,6,-1
p4309,887896.0,558572.0,6,-1
p4310,817776.0,525600.0,6,-1
p4311,844066.0,546029.0,6,-1
p4312,848976.0,558706.0,6,-1
p4313,897131.0,604582.0,6,-1
p4314,845120.0,549830.0,6,-1
p4315,872241.0,556733.0,6,-1
p4316,857818.0,534525.0,6,-1
p4317,794265.0,594573.0,6,-1
p4318,857126.0,548151.0,6,-1
p4319,842786.0,614034.0,6,-1
p4320,889975.0,589361.0,6,-1
p4321,841130.0,529745.0,6,-1
p4322,813561.0,583156.0,6,-1
p4323,855603.0,542414.0,6,-1
p4324,887556.0,531797.0,6,-1
p4325,837032.0,509264.0,6,-1
p4326,852037.0,649724.0,5,-1
p4327,793791.0,581315.0,6,-1
p4328,904450.0,533427.0,6,-1
p4329,879722.0,550246.0,6,-1
p4330,839088.0,528460.0,6,-1
p4331,869369.0,536868.0,6,-1
p4332,871873.0,509094.0,6,-1
p4333,900991.0,497149.0,6,-1
p4334,919544.0,541255.0,6,-1
p4335,860520.0,544023.0,6,-1
p4336,863042.0,557890.0,6,-1
p4337,889805.0,522039.0,6,-1
p4338,879031.0,489881.0,6,-1
p4339,852918.0,552112.0,6,-1
p4340,903840.0,586229.0,6,-1
p4341,932662.0,537069.0,6,-1
p4342,908506.0,549611.0,6,-1
p4343,867533.0,542290.0,6,-1
p4344,844617.0,499013.0,6,-1
p4345,862002.0,534006.0,6,-1
p4346,883981.0,607581.0,6,-1
p4347,864265.0,549505.0,6,-1
p4348,883062.0,547498.0,6,-1
p4349,860870.0,546516.0,6,-1
p4350,895565.0,501871.0,6,-1
p4351,843344.0,604964.0,6,-1
p4352,864059.0,545894.0,6,-1
p4353,830888.0,544022.0,6,-1
p4354,858819.0,544904.0,6,-1
p4355,853562.0,531620.0,6,-1
p4356,873791.0,606643.0,6,-1
p4357,859213.0,538040.0,6,-1
p4358,841843.0,503359.0,6,-1
p4359,842719.0,506205.0,6,-1
p4360,847904.0,574114.0,6,-1
p4361,863859.0,546898.0,6,-1
p4362,888919.0,535805.0,6,-1
p4363,855045.0,547633.0,6,-1
p4364,863102.0,545783.0,6,-1
p4365,829747.0,530312.0,6,-1
p4366,850607.0,565348.0,6,-1
p4367,810277.0,520837.0,6,-1
p4368,879104.0,595389.0,6,-1
p4369,840406.0,538772.0,6,-1
p4370,838367.0,536676.0,6,-1
p4371,837457.0,518745.0,6,-1
p4372,861519.0,531277.0,6,-1
p4373,816056.0,542574.0,6,-1
p4374,862534.0,547936.0,6,-1
p4375,808555.0,600511.0,6,-1
p4376,862571.0,550965.0,6,-1
p4377,832010.0,554080.0,6,-1
p4378,882403.0,534710.0,6,-1
p4379,840020.0,568424.0,6,-1
p4380,865030.0,541150.0,6,-1
p4381,846594.0,522941.0,6,-1
p4382,890223.0,556874.0,6,-1
p4383,873136.0,513309.0,6,-1
p4384,846622.0,553552.0,6,-1
p4385,905770.0,531812.0,6,-1
p4386,803216.0,577565.0,6,-1
p4387,914183.0,620056.0,6,-1
p4388,877510.0,555087.0,6,-1
p4389,861193.0,573954.0,6,-1
p4390,840994.0,578455.0,6,-1
p4391,875640.0,561262.0,6,-1
p4392,876782.0,536438.0,6,-1
p4393,849501.0,552769.0,6,-1
p4394,866973.0,550375.0,6,-1
p4395,906382.0,534459.0,6,-1
p4396,822722.0,553764.0,6,-1
p4397,861656.0,545794.0,6,-1
p4398,856991.0,546255.0,6,-1
p4399,865081.0,551012.0,6,-1
p4400,895680.0,609341.0,6,-1
p4401,867801.0,548156.0,6,-1
p4402,846324.0,557586.0,6,-1
p4403,840059.0,534876.0,6,-1
p4404,860473.0,545982.0,6,-1
p4405,937823.0,540173.0,6,-1
p4406,886532.0,500026.0,6,-1
p4407,904133.0,534915.0,6,-1
p4408,880545.0,506175.0,6,-1
p4409,833499.0,504718.0,6,-1
p4410,854979.0,539793.0,6,-1
p4411,818739.0,545052.0,6,-1
p4412,825596.0,639465.0,5,-1
p4413,838036.0,542999.0,6,-1
p4414,846216.0,528037.0,6,-1
p4415,850790.0,525740.0,6,-1
p4416,864040.0,538985.0,6,-1
p4417,869818.0,543227.0,6,-1
p4418,879309.0,561548.0,6,-1
p4419,860563.0,534839.0,6,-1
p4420,846082.0,541026.0,6,-1
p4421,860151.0,543055.0,6,-1
p4422,847292.0,559228.0,6,-1
p4423,838239.0,576018.0,6,-1
p4424,837307.0,548214.0,6,-1
p4425,853093.0,586321.0,6,-1
p4426,884326.0,479802.0,6,-1
p4427,838978.0,622330.0,6,-1
p4428,842903.0,567914.0,6,-1
p4429,832490.0,450680.0,6,-1
p4430,844948.0,563321.0,6,-1
p4431,859577.0,544625.0,6,-1
p4432,908409.0,591215.0,6,-1
p4433,819843.0,570485.0,6,-1
p4434,875625.0,599766.0,6,-1
p4435,887780.0,536497.0,6,-1
p4436,884613.0,507507.0,6,-1
p4437,849858.0,524682.0,6,-1
p4438,846741.0,539481.0,6,-1
p4439,870630.0,516603.0,6,-1
p4440,843111.0,581603.0,6,-1
p4441,869718.0,536928.0,6,-1
p4442,857648.0,511640.0,6,-1
p4443,881571.0,532467.0,6,-1
p4444,860230.0,528054.0,6,-1
p4445,861966.0,562885.0,6,-1
p4446,898736.0,548642.0,6,-1
p4447,961951.0,577029.0,6,-1
p4448,866878.0,501919.0,6,-1
p4449,874791.0,559085.0,6,-1
p4450,874239.0,594786.0,6,-1
p4451,915504.0,527751.0,6,-1
p4452,758172.0,608152.0,6,-1
p4453,859515.0,505303.0,6,-1
p4454,861033.0,507671.0,6,-1
p4455,837880.0,444574.0,6,-1
p4456,827672.0,545966.0,6,-1
p4457,869960.0,562146.0,6,-1
p4458,858151.0,548242.0,6,-1
p4459,877440.0,529137.0,6,-1
p4460,821835.0,564313.0,6,-1
p4461,846371.0,578530.0,6,-1
p4462,829482.0,475863.0,6,-1
p4463,860507.0,526669.0,6,-1
p4464,878696.0,530134.0,6,-1
p4465,837312.0,572687.0,6,-1
p4466,886773.0,509047.0,6,-1
p4467,879805.0,547494.0,6,-1
p4468,859679.0,541785.0,6,-1
p4469,910683.0,612854.0,6,-1
p4470,860863.0,546060.0,6,-1
p4471,874110.0,541972.0,6,-1
p4472,790149.0,565157.0,6,-1
p4473,873984.0,580836.0,6,-1
p4474,873742.0,448214.0,6,-1
p4475,894785.0,440382.0,6,-1
p4476,874312.0,574582.0,6,-1
p4477,879902.0,518647.0,6,-1
p4478,851462.0,526597.0,6,-1
p4479,839012.0,550376.0,6,-1
p4480,808097.0,502521.0,6,-1
p4481,879500.0,590791.0,6,-1
p4482,864721.0,548447.0,6,-1
p4483,866044.0,584750.0,6,-1
p4484,876151.0,582116.0,6,-1
p4485,819250.0,517655.0,6,-1
p4486,807278.0,566392.0,6,-1
p4487,872033.0,558924.0,6,-1
p4488,894268.0,532597.0,6,-1
p4489,846752.0,613846.0,6,-1
p4490,850478.0,566230.0,6,-1
p4491,849777.0,531138.0,6,-1
p4492,823584.0,568458.0,6,-1
p4493,823202.0,619103.0,6,-1
p4494,843715.0,568319.0,6,-1
p4495,861023.0,545953.0,6,-1
p4496,889743.0,560547.0,6,-1
p4497,862785.0,579661.0,6,-1
p4498,880833.0,537039.0,6,-1
p4499,854374.0,550707.0,6,-1
p4500,842616.0,515205.0,6,-1
p4501,860721.0,547751.0,6,-1
p4502,831024.0,505776.0,6,-1
p4503,829240.0,591428.0,6,-1
p4504,860384.0,555572.0,6,-1
p4505,853348.0,525893.0,6,-1
p4506,849118.0,571562.0,6,-1
p4507,856167.0,542249.0,6,-1
p4508,853874.0,560250.0,6,-1
p4509,838808.0,524944.0,6,-1
p4510,814561.0,575281.0,6,-1
p4511,773292.0,531652.0,6,-1
p4512,891515.0,520429.0,6,-1
p4513,805884.0,549492.0,6,-1
p4514,833437.0,556713.0,6,-1
p4515,843432.0,490725.0,6,-1
p4516,791355.0,529644.0,6,-1
p4517,865157.0,562132.0,6,-1
p4518,920249.0,551171.0,6,-1
p4519,808777.0,512952.0,6,-1
p4520,898916.0,630099.0,6,-1
p4521,863706.0,491401.0,6,-1
p4522,857231.0,551055.0,6,-1
p4523,877413.0,541536.0,6,-1
p4524,838821.0,563842.0,6,-1
p4525,854037.0,528890.0,6,-1
p4526,824475.0,518063.0,6,-1
p4527,857360.0,562228.0,6,-1
p4528,856437.0,532452.0,6,-1
p4529,862117.0,600081.0,6,-1
p4530,839280.0,539324.0,6,-1
p4531,885379.0,603686.0,6,-1
p4532,859185.0,553000.0,6,-1
p4533,865020.0,550686.0,6,-1
p4534,882007.0,593653.0,6,-1
p4535,861027.0,546004.0,6,-1
p4536,846772.0,509036.0,6,-1
p4537,844627.0,556401.0,6,-1
p4538,861069.0,548327.0,6,-1
p4539,854342.0,541611.0,6,-1
p4540,844086.0,531300.0,6,-1
p4541,923996.0,594948.0,6,-1
p4542,832154.0,559403.0,6,-1
p4543,803202.0,549001.0,6,-1
p4544,856619.0,544008.0,6,-1
p4545,897286.0,558004.0,6,-1
p4546,851216.0,516166.0,6,-1
p4547,858537.0,548576.0,6,-1
p4548,828001.0,524067.0,6,-1
p4549,849327.0,548496.0,6,-1
p4550,858278.0,544519.0,6,-1
p4551,793875.0,473793.0,6,-1
p4552,766617.0,548142.0,6,-1
p4553,847728.0,576707.0,6,-1
p4554,858418.0,546935.0,6,-1
p4555,816840.0,539239.0,6,-1
p4556,852687.0,540692.0,6,-1
p4557,861927.0,562723.0,6,-1
p4558,892382.0,513991.0,6,-1
p4559,811745.0,461099.0,6,-1
p4560,800152.0,576217.0,6,-1
p4561,870139.0,566584.0,6,-1
p4562,859492.0,572224.0,6,-1
p4563,830226.0,483466.0,6,-1
p4564,850674.0,533083.0,6,-1
p4565,834632.0,541216.0,6,-1
p4566,899052.0,526048.0,6,-1
p4567,925485.0,596955.0,6,-1
p4568,893145.0,551400.0,6,-1
p4569,839493.0,521150.0,6,-1
p4570,883434.0,581923.0,6,-1
p4571,873380.0,495161.0,6,-1
p4572,765011.0,607246.0,6,-1
p4573,898578.0,612291.0,6,-1
p4574,906772.0,510158.0,6,-1
p4575,858325.0,586062.0,6,-1
p4576,795909.0,462864.0,6,-1
p4577,812634.0,554848.0,6,-1
p4578,846841.0,533595.0,6,-1
p4579,810817.0,509540.0,6,-1
p4580,826192.0,577784.0,6,-1
p4581,856552.0,545271.0,6,-1
p4582,848628.0,503773.0,6,-1
p4583,784291.0,581417.0,6,-1
p4584,890613.0,567037.0,6,-1
p4585,870936.0,575427.0,6,-1
p4586,851166.0,532382.0,6,-1
p4587,871544.0,592403.0,6,-1
p4588,870337.0,534303.0,6,-1
p4589,819580.0,545900.0,6,-1
p4590,912649.0,498734.0,6,-1
p4591,870214.0,556246.0,6,-1
p4592,853279.0,560714.0,6,-1
p4593,857319.0,543529.0,6,-1
p4594,878519.0,606677.0,6,-1
p4595,858057.0,542933.0,6,-1
p4596,860375.0,544804.0,6,-1
p4597,888111.0,525539.0,6,-1
p4598,892877.0,544283.0,6,-1
p4599,788776.0,582930.0,6,-1
p4600,875311.0,542259.0,6,-1
p4601,875248.0,462524.0,6,-1
p4602,835831.0,555864.0,6,-1
p4603,885828.0,586348.0,6,-1
p4604,916704.0,609548.0,6,-1
p4605,893991.0,544467.0,6,-1
p4606,866352.0,535933.0,6,-1
p4607,872247.0,494281.0,6,-1
p4608,832372.0,600070.0,6,-1
p4609,902302.0,514170.0,6,-1
p4610,877298.0,565604.0,6,-1
p4611,873636.0,510687.0,6,-1
p4612,854818.0,554389.0,6,-1
p4613,915666.0,506439.0,6,-1
p4614,905849.0,524809.0,6,-1
p4615,862062.0,545736.0,6,-1
p4616,871981.0,649086.0,5,-1
p4617,900829.0,590250.0,6,-1
p4618,859419.0,546754.0,6,-1
p4619,855983.0,534803.0,6,-1
p4620,916082.0,517633.0,6,-1
p4621,874877.0,535143.0,6,-1
p4622,885963.0,528959.0,6,-1
p4623,853439.0,518568.0,6,-1
p4624,855177.0,626376.0,6,-1
p4625,814249.0,488483.0,6,-1
p4626,857283.0,548467.0,6,-1
p4627,865489.0,548920.0,6,-1
p4628,913686.0,576892.0,6,-1
p4629,880275.0,564545.0,6,-1
p4630,861381.0,546835.0,6,-1
p4631,880958.0,588608.0,6,-1
p4632,868979.0,528502.0,6,-1
p4633,872237.0,555834.0,6,-1
p4634,861868.0,549168.0,6,-1
p4635,836951.0,546244.0,6,-1
p4636,836874.0,555991.0,6,-1
p4637,769546.0,554722.0,6,-1
p4638,855074.0,542557.0,6,-1
p4639,868128.0,568529.0,6,-1
p4640,878859.0,540155.0,6,-1
p4641,852267.0,498220.0,6,-1
p4642,874125.0,543036.0,6,-1
p4643,846646.0,548548.0,6,-1
p4644,851517.0,541076.0,6,-1
p4645,806888.0,492319.0,6,-1
p4646,831779.0,577161.0,6,-1
p4647,860259.0,545444.0,6,-1
p4648,892423.0,530999.0,6,-1
p4649,838442.0,506780.0,6,-1
p4650,853291.0,557685.0,6,-1
p4651,730887.0,825972.0,4,-1
p4652,645233.0,927201.0,4,-1
p4653,645563.0,819480.0,4,-1
p4654,573324.0,878802.0,4,-1
p4655,693699.0,822637.0,4,-1
p4656,649412.0,856993.0,4,-1
p4657,684558.0,878573.0,4,-1
p4658,656658.0,854609.0,4,-1
p4659,651506.0,856097.0,4,-1
p4660,618405.0,842859.0,4,-1
p4661,667280.0,765619.0,4,-1
p4662,600996.0,890782.0,4,-1
