java A1_G6_t2 ./database/groceries.csv 0.15
[soda] 0.17437722419928825
[21, 70] 0.0104
[31, 75] 0.0104
[45, 77] 0.0104
[8, 79] 0.0104
[47, 100] 0.0104
[3, 100] 0.0104
[62, 100] 0.0104
[35, 86] 0.0104
[31, 87] 0.0104
[70, 88] 0.01041
[61, 95] 0.01041
[1, 96] 0.01041
[13, 98] 0.01041
[6, 11] 0.01041
[95, 12] 0.01041
[73, 3] 0.01041
[67, 5] 0.01041
[71, 5] 0.01041
[66, 7] 0.01041
[63, 28] 0.01041
[25, 28] 0.01041
[69, 29] 0.01041
[8, 30] 0.01041
[45, 32] 0.01041
[1, 32] 0.01041
[61, 39] 0.01041
[93, 45] 0.01041
[84, 46] 0.01041
[84, 50] 0.01041
[93, 52] 0.01041
[98, 56] 0.01041
[47, 58] 0.01041
[42, 58] 0.01041
[13, 61] 0.01041
[9, 63] 0.01041
[62, 63] 0.01041
[89, 64] 0.01041
[52, 68] 0.01041
[71, 68] 0.01041
[71, 70] 0.01041
[95, 70] 0.01041
[84, 72] 0.01041
[97, 74] 0.01041
[71, 76] 0.01041
[61, 80] 0.01041
[33, 83] 0.01041
[10, 85] 0.01041
[93, 87] 0.01041
[33, 87] 0.01041
[90, 88] 0.01042
[93, 91] 0.01042
[5, 92] 0.01042
[43, 10] 0.01042
[34, 11] 0.01042
[38, 12] 0.01042
[21, 13] 0.01042
[35, 15] 0.01042
[45, 16] 0.01042
[15, 17] 0.01042
[57, 18] 0.01042
[78, 18] 0.01042
[67, 19] 0.01042
[94, 1] 0.01042
[89, 4] 0.01042
[13, 9] 0.01042
[94, 22] 0.01042
[93, 24] 0.01042
[1, 26] 0.01042
[13, 28] 0.01042
[61, 30] 0.01042
[2, 31] 0.01042
[10, 39] 0.01042
[6, 39] 0.01042
[2, 46] 0.01042
[89, 47] 0.01042
[33, 49] 0.01042
[90, 55] 0.01042
[9, 57] 0.01042
[94, 60] 0.01042
[37, 63] 0.01042
[93, 64] 0.01042
[38, 65] 0.01042
[13, 70] 0.01042
[67, 76] 0.01042
[61, 79] 0.01042
[94, 83] 0.01042
[43, 85] 0.01042
[21, 86] 0.01042
[83, 87] 0.01042
[95, 92] 0.01043
[1, 95] 0.01043
[21, 96] 0.01043
[27, 96] 0.01043
[21, 97] 0.01043
[71, 10] 0.01043
[33, 16] 0.01043
[27, 1] 0.01043
[9, 7] 0.01043
[72, 20] 0.01043
[3, 23] 0.01043
[38, 26] 0.01043
[12, 28] 0.01043
[12, 29] 0.01043
[59, 30] 0.01043
[77, 35] 0.01043
[85, 39] 0.01043
[45, 40] 0.01043
[84, 42] 0.01043
[58, 44] 0.01043
[2, 44] 0.01043
[89, 48] 0.01043
[61, 49] 0.01043
[11, 51] 0.01043
[77, 52] 0.01043
[95, 55] 0.01043
[5, 55] 0.01043
[45, 56] 0.01043
[67, 57] 0.01043
[27, 57] 0.01043
[43, 64] 0.01043
[84, 66] 0.01043
[93, 67] 0.01043
[62, 68] 0.01043
[43, 69] 0.01043
[47, 70] 0.01043
[27, 71] 0.01043
[19, 72] 0.01043
[71, 78] 0.01043
[70, 79] 0.01043
[86, 81] 0.01043
[2, 82] 0.01043
[86, 85] 0.01043
[13, 88] 0.01044
[38, 88] 0.01044
[6, 91] 0.01044
[94, 92] 0.01044
[5, 96] 0.01044
[61, 96] 0.01044
[71, 99] 0.01044
[65, 17] 0.01044
[93, 18] 0.01044
[58, 18] 0.01044
[10, 1] 0.01044
[62, 3] 0.01044
[47, 6] 0.01044
[38, 7] 0.01044
[47, 25] 0.01044
[58, 39] 0.01044
[1, 40] 0.01044
[32, 40] 0.01044
[76, 44] 0.01044
[26, 57] 0.01044
[2, 63] 0.01044
[57, 64] 0.01044
[71, 66] 0.01044
[24, 67] 0.01044
[69, 68] 0.01044
[67, 70] 0.01044
[45, 73] 0.01044
[93, 73] 0.01044
[26, 75] 0.01044
[65, 80] 0.01044
[43, 81] 0.01044
[2, 86] 0.01044
[1, 88] 0.01045
[2, 90] 0.01045
[47, 97] 0.01045
[15, 97] 0.01045
[8, 98] 0.01045
[2, 99] 0.01045
[93, 11] 0.01045
[6, 12] 0.01045
[6, 14] 0.01045
[47, 8] 0.01045
[93, 8] 0.01045
[77, 8] 0.01045
[54, 22] 0.01045
[61, 28] 0.01045
[93, 32] 0.01045
[35, 32] 0.01045
[71, 34] 0.01045
[43, 35] 0.01045
[13, 37] 0.01045
[61, 37] 0.01045
[28, 41] 0.01045
[54, 44] 0.01045
[43, 51] 0.01045
[38, 52] 0.01045
[67, 53] 0.01045
[1, 57] 0.01045
[3, 68] 0.01045
[77, 68] 0.01045
[27, 69] 0.01045
[32, 70] 0.01045
[76, 73] 0.01045
[71, 74] 0.01045
[91, 85] 0.01045
[81, 85] 0.01045
[46, 91] 0.01046
[42, 91] 0.01046
[69, 96] 0.01046
[37, 96] 0.01046
[69, 12] 0.01046
[89, 13] 0.01046
[38, 17] 0.01046
[89, 19] 0.01046
[76, 19] 0.01046
[37, 19] 0.01046
[13, 5] 0.01046
[93, 6] 0.01046
[46, 7] 0.01046
[93, 7] 0.01046
[69, 7] 0.01046
[14, 9] 0.01046
[38, 24] 0.01046
[6, 24] 0.01046
[42, 25] 0.01046
[58, 28] 0.01046
[85, 30] 0.01046
[62, 31] 0.01046
[26, 32] 0.01046
[10, 35] 0.01046
[33, 39] 0.01046
[6, 40] 0.01046
[95, 49] 0.01046
[29, 51] 0.01046
[85, 56] 0.01046
[12, 64] 0.01046
[45, 66] 0.01046
[43, 71] 0.01046
[25, 75] 0.01046
[31, 80] 0.01046
[94, 85] 0.01046
[86, 87] 0.01046
[77, 90] 0.01047
[10, 11] 0.01047
[76, 11] 0.01047
[32, 12] 0.01047
[9, 15] 0.01047
[99, 16] 0.01047
[61, 16] 0.01047
[29, 19] 0.01047
[14, 2] 0.01047
[62, 2] 0.01047
[37, 8] 0.01047
[84, 36] 0.01047
[25, 39] 0.01047
[62, 42] 0.01047
[43, 46] 0.01047
[24, 50] 0.01047
[89, 52] 0.01047
[54, 55] 0.01047
[9, 56] 0.01047
[46, 60] 0.01047
[43, 61] 0.01047
[90, 70] 0.01047
[61, 72] 0.01047
[35, 72] 0.01047
[78, 75] 0.01047
[47, 77] 0.01047
[18, 83] 0.01047
[19, 87] 0.01047
[62, 88] 0.01048
[46, 12] 0.01048
[62, 12] 0.01048
[18, 16] 0.01048
[91, 17] 0.01048
[99, 19] 0.01048
[84, 4] 0.01048
[27, 5] 0.01048
[21, 8] 0.01048
[6, 25] 0.01048
[77, 30] 0.01048
[27, 33] 0.01048
[14, 36] 0.01048
[10, 48] 0.01048
[76, 48] 0.01048
[34, 49] 0.01048
[61, 54] 0.01048
[14, 55] 0.01048
[77, 57] 0.01048
[26, 58] 0.01048
[21, 65] 0.01048
[2, 69] 0.01048
[84, 71] 0.01048
[6, 79] 0.01048
[39, 100] 0.01048
[40, 82] 0.01048
[47, 84] 0.01048
[6, 85] 0.01048
[6, 88] 0.01049
[61, 90] 0.01049
[89, 15] 0.01049
[46, 15] 0.01049
[67, 4] 0.01049
[13, 6] 0.01049
[32, 20] 0.01049
[93, 23] 0.01049
[43, 23] 0.01049
[26, 25] 0.01049
[27, 26] 0.01049
[89, 28] 0.01049
[26, 39] 0.01049
[84, 39] 0.01049
[78, 46] 0.01049
[46, 51] 0.01049
[99, 51] 0.01049
[60, 52] 0.01049
[63, 54] 0.01049
[78, 54] 0.01049
[32, 55] 0.01049
[78, 55] 0.01049
[94, 56] 0.01049
[10, 59] 0.01049
[6, 61] 0.01049
[90, 68] 0.01049
[13, 73] 0.01049
[62, 73] 0.01049
[84, 74] 0.01049
[9, 77] 0.01049
[12, 79] 0.01049
[58, 81] 0.01049
[35, 83] 0.01049
[62, 90] 0.0105
[37, 95] 0.0105
[94, 10] 0.0105
[61, 12] 0.0105
[84, 12] 0.0105
[67, 16] 0.0105
[11, 7] 0.0105
[14, 22] 0.0105
[27, 24] 0.0105
[2, 28] 0.0105
[86, 29] 0.0105
[89, 31] 0.0105
[35, 33] 0.0105
[10, 42] 0.0105
[99, 58] 0.0105
[43, 59] 0.0105
[71, 64] 0.0105
[90, 75] 0.0105
[26, 78] 0.0105
[93, 81] 0.0105
[51, 82] 0.0105
[6, 82] 0.0105
[15, 86] 0.0105
[24, 99] 0.01051
[84, 15] 0.01051
[66, 16] 0.01051
[71, 17] 0.01051
[27, 18] 0.01051
[99, 3] 0.01051
[93, 4] 0.01051
[10, 7] 0.01051
[26, 22] 0.01051
[39, 30] 0.01051
[45, 31] 0.01051
[18, 31] 0.01051
[14, 33] 0.01051
[43, 36] 0.01051
[93, 37] 0.01051
[34, 37] 0.01051
[84, 37] 0.01051
[65, 40] 0.01051
[93, 47] 0.01051
[38, 49] 0.01051
[10, 54] 0.01051
[63, 56] 0.01051
[61, 57] 0.01051
[76, 64] 0.01051
[95, 65] 0.01051
[38, 71] 0.01051
[27, 77] 0.01051
[71, 77] 0.01051
[12, 80] 0.01051
[76, 85] 0.01051
[13, 86] 0.01051
[10, 91] 0.01052
[34, 97] 0.01052
[93, 99] 0.01052
[43, 99] 0.01052
[45, 15] 0.01052
[58, 19] 0.01052
[43, 5] 0.01052
[75, 7] 0.01052
[84, 9] 0.01052
[18, 23] 0.01052
[93, 25] 0.01052
[84, 25] 0.01052
[1, 29] 0.01052
[21, 31] 0.01052
[17, 48] 0.01052
[13, 57] 0.01052
[14, 58] 0.01052
[61, 59] 0.01052
[63, 59] 0.01052
[90, 66] 0.01052
[78, 68] 0.01052
[95, 73] 0.01052
[94, 78] 0.01052
[14, 79] 0.01052
[43, 80] 0.01052
[88, 85] 0.01052
[43, 86] 0.01052
[38, 94] 0.01053
[63, 12] 0.01053
[60, 17] 0.01053
[21, 19] 0.01053
[84, 19] 0.01053
[77, 4] 0.01053
[73, 20] 0.01053
[39, 20] 0.01053
[37, 25] 0.01053
[47, 26] 0.01053
[38, 30] 0.01053
[77, 31] 0.01053
[27, 39] 0.01053
[45, 41] 0.01053
[89, 44] 0.01053
[60, 48] 0.01053
[81, 49] 0.01053
[71, 58] 0.01053
[76, 59] 0.01053
[35, 64] 0.01053
[69, 70] 0.01053
[9, 73] 0.01053
[78, 73] 0.01053
[26, 100] 0.01053
[27, 81] 0.01053
[2, 81] 0.01053
[10, 86] 0.01053
[86, 88] 0.01054
[57, 91] 0.01054
[32, 92] 0.01054
[32, 98] 0.01054
[86, 18] 0.01054
[6, 19] 0.01054
[35, 3] 0.01054
[61, 4] 0.01054
[77, 20] 0.01054
[1, 22] 0.01054
[62, 24] 0.01054
[58, 30] 0.01054
[15, 31] 0.01054
[24, 46] 0.01054
[45, 50] 0.01054
[76, 50] 0.01054
[46, 52] 0.01054
[35, 52] 0.01054
[6, 54] 0.01054
[62, 54] 0.01054
[67, 56] 0.01054
[62, 59] 0.01054
[89, 69] 0.01054
[4, 74] 0.01054
[81, 74] 0.01054
[43, 74] 0.01054
[8, 85] 0.01054
[78, 85] 0.01054
[37, 90] 0.01055
[47, 99] 0.01055
[47, 19] 0.01055
[71, 1] 0.01055
[1, 20] 0.01055
[71, 20] 0.01055
[38, 27] 0.01055
[95, 29] 0.01055
[46, 31] 0.01055
[5, 31] 0.01055
[89, 32] 0.01055
[2, 32] 0.01055
[6, 36] 0.01055
[34, 46] 0.01055
[90, 48] 0.01055
[93, 49] 0.01055
[1, 49] 0.01055
[13, 59] 0.01055
[2, 61] 0.01055
[38, 70] 0.01055
[1, 78] 0.01055
[93, 100] 0.01055
[44, 80] 0.01055
[26, 86] 0.01055
[49, 96] 0.01056
[18, 96] 0.01056
[5, 11] 0.01056
[8, 18] 0.01056
[84, 2] 0.01056
[38, 3] 0.01056
[6, 27] 0.01056
[88, 30] 0.01056
[86, 30] 0.01056
[62, 33] 0.01056
[84, 35] 0.01056
[13, 49] 0.01056
[12, 50] 0.01056
[34, 58] 0.01056
[99, 60] 0.01056
[38, 67] 0.01056
[65, 73] 0.01056
[81, 73] 0.01056
[24, 76] 0.01056
[77, 79] 0.01056
[99, 90] 0.01057
[84, 14] 0.01057
[47, 15] 0.01057
[2, 15] 0.01057
[72, 16] 0.01057
[10, 8] 0.01057
[93, 21] 0.01057
[45, 22] 0.01057
[35, 25] 0.01057
[89, 29] 0.01057
[69, 32] 0.01057
[46, 33] 0.01057
[55, 33] 0.01057
[61, 34] 0.01057
[35, 37] 0.01057
[77, 54] 0.01057
[94, 58] 0.01057
[43, 60] 0.01057
[93, 61] 0.01057
[62, 69] 0.01057
[89, 70] 0.01057
[26, 70] 0.01057
[58, 70] 0.01057
[6, 71] 0.01057
[57, 73] 0.01057
[13, 77] 0.01057
[43, 87] 0.01057
[77, 91] 0.01058
[9, 96] 0.01058
[84, 99] 0.01058
[38, 13] 0.01058
[38, 15] 0.01058
[37, 16] 0.01058
[15, 7] 0.01058
[14, 8] 0.01058
[89, 20] 0.01058
[93, 20] 0.01058
[24, 20] 0.01058
[21, 27] 0.01058
[88, 29] 0.01058
[9, 30] 0.01058
[26, 49] 0.01058
[38, 56] 0.01058
[21, 59] 0.01058
[93, 65] 0.01058
[62, 65] 0.01058
[35, 70] 0.01058
[47, 73] 0.01058
[63, 73] 0.01058
[34, 75] 0.01058
[28, 80] 0.01058
[89, 83] 0.01058
[2, 83] 0.01058
[34, 88] 0.01059
[15, 90] 0.01059
[2, 95] 0.01059
[10, 99] 0.01059
[45, 34] 0.01059
[47, 36] 0.01059
[77, 39] 0.01059
[9, 40] 0.01059
[76, 57] 0.01059
[73, 64] 0.01059
[47, 67] 0.01059
[89, 79] 0.01059
[87, 100] 0.01059
[25, 83] 0.01059
[46, 90] 0.0106
[45, 91] 0.0106
[43, 93] 0.0106
[70, 96] 0.0106
[43, 11] 0.0106
[86, 12] 0.0106
[2, 26] 0.0106
[93, 27] 0.0106
[25, 33] 0.0106
[86, 48] 0.0106
[45, 54] 0.0106
[21, 55] 0.0106
[94, 59] 0.0106
[69, 61] 0.0106
[21, 64] 0.0106
[43, 77] 0.0106
[94, 100] 0.0106
[89, 87] 0.0106
[61, 87] 0.0106
[76, 87] 0.0106
[24, 95] 0.01061
[2, 98] 0.01061
[89, 12] 0.01061
[94, 19] 0.01061
[2, 5] 0.01061
[90, 7] 0.01061
[69, 35] 0.01061
[88, 40] 0.01061
[38, 41] 0.01061
[83, 48] 0.01061
[94, 49] 0.01061
[14, 54] 0.01061
[67, 63] 0.01061
[78, 65] 0.01061
[47, 66] 0.01061
[73, 72] 0.01061
[9, 76] 0.01061
[93, 83] 0.01061
[57, 85] 0.01061
[62, 95] 0.01062
[47, 96] 0.01062
[38, 96] 0.01062
[40, 96] 0.01062
[49, 11] 0.01062
[32, 11] 0.01062
[76, 12] 0.01062
[76, 15] 0.01062
[86, 3] 0.01062
[10, 5] 0.01062
[76, 8] 0.01062
[15, 8] 0.01062
[6, 9] 0.01062
[13, 25] 0.01062
[24, 29] 0.01062
[39, 31] 0.01062
[34, 32] 0.01062
[57, 34] 0.01062
[45, 37] 0.01062
[58, 40] 0.01062
[29, 52] 0.01062
[34, 54] 0.01062
[47, 59] 0.01062
[13, 63] 0.01062
[62, 77] 0.01062
[54, 100] 0.01062
[62, 87] 0.01062
[1, 90] 0.01063
[13, 91] 0.01063
[62, 13] 0.01063
[2, 17] 0.01063
[43, 17] 0.01063
[14, 19] 0.01063
[45, 5] 0.01063
[99, 5] 0.01063
[43, 6] 0.01063
[93, 22] 0.01063
[21, 25] 0.01063
[99, 29] 0.01063
[61, 35] 0.01063
[76, 37] 0.01063
[59, 40] 0.01063
[62, 52] 0.01063
[47, 55] 0.01063
[67, 61] 0.01063
[59, 64] 0.01063
[9, 66] 0.01063
[9, 68] 0.01063
[37, 68] 0.01063
[45, 69] 0.01063
[1, 86] 0.01063
[63, 98] 0.01064
[37, 15] 0.01064
[93, 16] 0.01064
[38, 2] 0.01064
[46, 4] 0.01064
[94, 8] 0.01064
[97, 30] 0.01064
[12, 33] 0.01064
[6, 55] 0.01064
[9, 64] 0.01064
[20, 68] 0.01064
[21, 76] 0.01064
[45, 84] 0.01064
[45, 90] 0.01065
[6, 94] 0.01065
[10, 95] 0.01065
[13, 16] 0.01065
[42, 17] 0.01065
[94, 3] 0.01065
[34, 8] 0.01065
[65, 31] 0.01065
[57, 32] 0.01065
[43, 34] 0.01065
[8, 44] 0.01065
[63, 50] 0.01065
[33, 50] 0.01065
[10, 57] 0.01065
[89, 60] 0.01065
[45, 64] 0.01065
[19, 68] 0.01065
[45, 75] 0.01065
[47, 81] 0.01065
[95, 81] 0.01065
[64, 82] 0.01065
[62, 86] 0.01065
[62, 98] 0.01066
[93, 15] 0.01066
[62, 15] 0.01066
[62, 1] 0.01066
[34, 3] 0.01066
[93, 26] 0.01066
[13, 46] 0.01066
[78, 48] 0.01066
[88, 59] 0.01066
[77, 63] 0.01066
[84, 63] 0.01066
[62, 67] 0.01066
[15, 70] 0.01066
[58, 72] 0.01066
[37, 79] 0.01066
[38, 84] 0.01066
[43, 84] 0.01066
[99, 87] 0.01066
[93, 88] 0.01067
[99, 88] 0.01067
[42, 88] 0.01067
[43, 91] 0.01067
[71, 98] 0.01067
[45, 9] 0.01067
[32, 30] 0.01067
[27, 37] 0.01067
[19, 40] 0.01067
[57, 42] 0.01067
[52, 50] 0.01067
[26, 52] 0.01067
[24, 59] 0.01067
[45, 60] 0.01067
[93, 71] 0.01067
[13, 74] 0.01067
[5, 74] 0.01067
[43, 82] 0.01067
[88, 16] 0.01068
[45, 1] 0.01068
[93, 1] 0.01068
[25, 29] 0.01068
[93, 36] 0.01068
[32, 46] 0.01068
[67, 55] 0.01068
[34, 55] 0.01068
[29, 56] 0.01068
[15, 58] 0.01068
[62, 58] 0.01068
[24, 63] 0.01068
[1, 73] 0.01068
[10, 82] 0.01068
[14, 85] 0.01068
[89, 94] 0.01069
[93, 94] 0.01069
[38, 97] 0.01069
[24, 9] 0.01069
[24, 23] 0.01069
[1, 31] 0.01069
[14, 35] 0.01069
[69, 49] 0.01069
[24, 58] 0.01069
[65, 59] 0.01069
[38, 66] 0.01069
[28, 82] 0.01069
[57, 4] 0.0107
[89, 34] 0.0107
[71, 35] 0.0107
[14, 42] 0.0107
[25, 51] 0.0107
[27, 52] 0.0107
[34, 53] 0.0107
[69, 57] 0.0107
[27, 61] 0.0107
[93, 63] 0.0107
[14, 64] 0.0107
[89, 74] 0.0107
[8, 81] 0.0107
[94, 87] 0.0107
[12, 88] 0.01071
[21, 90] 0.01071
[26, 99] 0.01071
[62, 99] 0.01071
[31, 16] 0.01071
[47, 9] 0.01071
[90, 20] 0.01071
[71, 24] 0.01071
[62, 30] 0.01071
[32, 52] 0.01071
[15, 59] 0.01071
[91, 72] 0.01071
[77, 76] 0.01071
[2, 77] 0.01071
[42, 86] 0.01071
[14, 99] 0.01072
[13, 14] 0.01072
[1, 18] 0.01072
[6, 5] 0.01072
[47, 7] 0.01072
[89, 8] 0.01072
[27, 8] 0.01072
[89, 23] 0.01072
[45, 27] 0.01072
[21, 40] 0.01072
[78, 40] 0.01072
[91, 48] 0.01072
[14, 70] 0.01072
[43, 73] 0.01072
[47, 94] 0.01073
[6, 99] 0.01073
[27, 14] 0.01073
[85, 18] 0.01073
[69, 37] 0.01073
[93, 38] 0.01073
[6, 44] 0.01073
[43, 52] 0.01073
[93, 62] 0.01073
[37, 70] 0.01073
[62, 96] 0.01074
[45, 14] 0.01074
[99, 7] 0.01074
[89, 21] 0.01074
[43, 45] 0.01074
[93, 58] 0.01074
[21, 63] 0.01074
[78, 64] 0.01074
[84, 91] 0.01075
[27, 95] 0.01075
[47, 20] 0.01075
[43, 54] 0.01075
[37, 65] 0.01075
[78, 90] 0.01076
[57, 12] 0.01076
[99, 15] 0.01076
[45, 21] 0.01076
[27, 40] 0.01076
[84, 65] 0.01076
[62, 78] 0.01076
[38, 91] 0.01077
[38, 23] 0.01077
[21, 24] 0.01077
[45, 25] 0.01077
[43, 25] 0.01077
[45, 33] 0.01077
[57, 56] 0.01077
[47, 57] 0.01077
[57, 68] 0.01077
[47, 86] 0.01077
[89, 90] 0.01078
[45, 18] 0.01078
[70, 53] 0.01078
[45, 57] 0.01078
[13, 58] 0.01078
[43, 58] 0.01078
[5, 59] 0.01078
[99, 61] 0.01078
[78, 74] 0.01078
[39, 75] 0.01078
[11, 100] 0.01078
[84, 86] 0.01078
[43, 98] 0.01079
[62, 18] 0.01079
[47, 4] 0.01079
[89, 6] 0.01079
[89, 9] 0.01079
[99, 25] 0.01079
[8, 25] 0.01079
[62, 35] 0.01079
[21, 42] 0.01079
[21, 60] 0.01079
[43, 83] 0.01079
[84, 94] 0.0108
[2, 12] 0.0108
[27, 15] 0.0108
[34, 15] 0.0108
[6, 3] 0.0108
[21, 5] 0.0108
[13, 24] 0.0108
[9, 25] 0.0108
[24, 35] 0.0108
[21, 52] 0.0108
[93, 74] 0.0108
[27, 99] 0.01081
[45, 2] 0.01081
[43, 2] 0.01081
[73, 28] 0.01081
[38, 61] 0.01081
[49, 83] 0.01081
[89, 86] 0.01081
[93, 95] 0.01082
[84, 95] 0.01082
[13, 96] 0.01082
[35, 12] 0.01082
[10, 18] 0.01082
[82, 22] 0.01082
[62, 23] 0.01082
[43, 33] 0.01082
[6, 50] 0.01082
[86, 73] 0.01082
[10, 78] 0.01082
[88, 98] 0.01083
[77, 34] 0.01083
[38, 37] 0.01083
[62, 38] 0.01083
[61, 78] 0.01083
[21, 4] 0.01084
[43, 21] 0.01084
[71, 31] 0.01084
[21, 32] 0.01084
[14, 65] 0.01084
[14, 73] 0.01084
[8, 96] 0.01085
[93, 9] 0.01085
[93, 30] 0.01085
[77, 51] 0.01085
[71, 19] 0.01086
[93, 3] 0.01086
[89, 26] 0.01086
[76, 40] 0.01086
[99, 72] 0.01086
[67, 78] 0.01086
[13, 84] 0.01086
[38, 86] 0.01086
[8, 88] 0.01087
[93, 97] 0.01087
[43, 16] 0.01087
[43, 26] 0.01087
[43, 67] 0.01087
[91, 70] 0.01087
[13, 71] 0.01087
[43, 76] 0.01087
[45, 78] 0.01087
[45, 94] 0.01088
[14, 96] 0.01088
[62, 16] 0.01088
[89, 18] 0.01088
[2, 59] 0.01088
[42, 72] 0.01088
[67, 77] 0.01088
[46, 85] 0.01088
[34, 96] 0.01089
[93, 14] 0.01089
[13, 27] 0.01089
[45, 59] 0.01089
[14, 63] 0.01089
[63, 65] 0.01089
[99, 76] 0.01089
[10, 88] 0.0109
[45, 3] 0.0109
[89, 33] 0.0109
[84, 44] 0.0109
[93, 54] 0.0109
[45, 76] 0.0109
[77, 86] 0.0109
[27, 22] 0.01091
[71, 25] 0.01091
[10, 33] 0.01091
[45, 38] 0.01091
[2, 54] 0.01091
[71, 57] 0.01091
[94, 57] 0.01091
[78, 60] 0.01091
[89, 62] 0.01091
[38, 76] 0.01091
[89, 16] 0.01092
[24, 26] 0.01092
[6, 26] 0.01092
[13, 32] 0.01092
[21, 33] 0.01092
[59, 49] 0.01092
[62, 55] 0.01092
[94, 70] 0.01092
[62, 76] 0.01092
[99, 86] 0.01092
[70, 18] 0.01093
[43, 22] 0.01093
[14, 37] 0.01093
[9, 49] 0.01093
[8, 55] 0.01093
[38, 59] 0.01093
[94, 67] 0.01093
[14, 76] 0.01093
[69, 77] 0.01093
[63, 80] 0.01093
[27, 88] 0.01094
[6, 15] 0.01094
[24, 19] 0.01094
[21, 39] 0.01094
[24, 42] 0.01094
[35, 56] 0.01094
[62, 61] 0.01094
[69, 81] 0.01094
[89, 84] 0.01094
[69, 86] 0.01094
[45, 87] 0.01094
[62, 94] 0.01095
[45, 6] 0.01095
[99, 35] 0.01095
[43, 37] 0.01095
[84, 40] 0.01095
[72, 68] 0.01095
[94, 77] 0.01095
[43, 14] 0.01096
[71, 32] 0.01096
[46, 82] 0.01096
[89, 58] 0.01097
[21, 71] 0.01097
[27, 10] 0.01098
[47, 27] 0.01098
[47, 40] 0.01098
[35, 81] 0.01098
[47, 10] 0.01099
[77, 12] 0.01099
[69, 15] 0.01099
[24, 40] 0.01099
[57, 63] 0.01099
[61, 73] 0.01099
[21, 38] 0.011
[6, 46] 0.011
[76, 49] 0.011
[21, 57] 0.011
[94, 63] 0.011
[62, 72] 0.011
[84, 49] 0.01101
[93, 2] 0.01102
[43, 31] 0.01102
[43, 57] 0.01102
[43, 63] 0.01102
[93, 77] 0.01102
[45, 28] 0.01103
[1, 46] 0.01104
[93, 90] 0.01105
[45, 24] 0.01105
[42, 55] 0.01105
[93, 82] 0.01105
[67, 86] 0.01105
[78, 23] 0.01106
[43, 55] 0.01107
[94, 18] 0.01108
[43, 27] 0.01108
[67, 50] 0.01108
[1, 54] 0.01108
[32, 91] 0.01109
[93, 13] 0.01109
[35, 39] 0.01109
[43, 72] 0.01109
[43, 24] 0.0111
[67, 25] 0.0111
[84, 61] 0.0111
[1, 66] 0.01111
[78, 70] 0.01111
[6, 1] 0.01112
[62, 83] 0.01112
[89, 98] 0.01113
[14, 31] 0.01113
[84, 51] 0.01114
[1, 61] 0.01114
[13, 31] 0.01115
[21, 34] 0.01116
[10, 4] 0.01117
[89, 3] 0.01118
[71, 73] 0.01118
[84, 76] 0.01118
[38, 79] 0.01119
[89, 25] 0.0112
[27, 42] 0.0112
[43, 12] 0.01121
[89, 37] 0.01123
[35, 95] 0.01124
[43, 13] 0.01125
[43, 62] 0.01125
[78, 83] 0.01125
[45, 13] 0.01136
[61, 25] 0.0114
[43, 49] 0.01141
[43, 65] 0.01149
[94, 14] 0.01152
[45, 89] 0.01157
[41] 0.09643
[92] 0.09678
[36] 0.0975
[53] 0.09774
[48] 0.09785
[22] 0.09819
[30] 0.0982
[80] 0.09821
[74] 0.09847
[23] 0.0985
[50] 0.09852
[7] 0.09871
[82] 0.09873
[56] 0.09874
[97] 0.09875
[44] 0.09882
[75] 0.09883
[51] 0.09886
[100] 0.09896
[68] 0.09897
[98] 0.09901
[28] 0.09907
[64] 0.09907
[83] 0.0991
[87] 0.0991
[16] 0.09913
[20] 0.09913
[17] 0.09916
[96] 0.09921
[66] 0.09924
[40] 0.09927
[79] 0.09928
[19] 0.09931
[52] 0.09931
[72] 0.09931
[11] 0.09938
[60] 0.09945
[4] 0.09953
[31] 0.09957
[39] 0.0996
[49] 0.09968
[29] 0.09969
[3] 0.09972
[33] 0.09974
[59] 0.09979
[18] 0.09986
[85] 0.09987
[73] 0.09988
[55] 0.09989
[54] 0.09995
[88] 0.09996
[12] 0.09997
[90] 0.1
[70] 0.1
[81] 0.10007
[5] 0.10014
[65] 0.10016
[25] 0.10023
[86] 0.10027
[91] 0.10031
[58] 0.10036
[8] 0.10045
[63] 0.10045
[15] 0.10046
[46] 0.1005
[95] 0.10059
[42] 0.10062
[32] 0.10063
[37] 0.10064
[34] 0.10068
[78] 0.1007
[57] 0.10071
[76] 0.10075
[35] 0.10078
[61] 0.1008
[77] 0.10081
[99] 0.10083
[67] 0.10084
[9] 0.10087
[26] 0.1009
[69] 0.1009
[2] 0.10092
[1] 0.10093
[10] 0.10105
[24] 0.10116
[14] 0.10118
[71] 0.10122
[27] 0.10128
[94] 0.10144
[6] 0.10152
[84] 0.10166
[47] 0.10172
[13] 0.10198
[38] 0.10204
[62] 0.10208
[21] 0.10225
[89] 0.10258
[45] 0.10269
[93] 0.10384
[43] 0.10386
FPTree Processing Execution time: 423.571
java A1_G6_t2 ./database/T20_N100_D10K_Corr5.csv 0.01
[48, 22, 88] 0.01
[62, 24, 88] 0.01
[10, 26, 88] 0.01
[10, 50, 88] 0.01
[68, 77, 88] 0.01
[19, 11, 88] 0.01
[33, 78, 88] 0.01
[59, 5, 88] 0.01
[96, 42, 88] 0.01
[2, 44, 89] 0.01
[23, 51, 89] 0.01
